date,tournament_id,tournament_name,city,listcat_url,protocol_id,category,protocol_url,cache_status,exact_name_found,candidate_priority,status
2025-12-06,2025120600,Список категорий фестиваля | Amore Dance Festivale 2025 (Москва) | 06.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0600/listcat.php,35277,Сеньоры La,https://compreg.ru/resultsdata/2025/12/0600/35277.php,missing,no,,need_protocol_download
2025-12-06,2025120600,Список категорий фестиваля | Amore Dance Festivale 2025 (Москва) | 06.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0600/listcat.php,35280,Профессионалы La,https://compreg.ru/resultsdata/2025/12/0600/35280.php,missing,no,,need_protocol_download
2025-12-06,2025120600,Список категорий фестиваля | Amore Dance Festivale 2025 (Москва) | 06.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0600/listcat.php,35265,Ювеналы-1 8 танцев,https://compreg.ru/resultsdata/2025/12/0600/35265.php,missing,no,,need_protocol_download
2025-12-06,2025120600,Список категорий фестиваля | Amore Dance Festivale 2025 (Москва) | 06.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0600/listcat.php,35274,Ювеналы-2 10 танцев,https://compreg.ru/resultsdata/2025/12/0600/35274.php,missing,no,,need_protocol_download
2025-12-06,2025120600,Список категорий фестиваля | Amore Dance Festivale 2025 (Москва) | 06.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0600/listcat.php,35266,Юниоры-1 10 танцев,https://compreg.ru/resultsdata/2025/12/0600/35266.php,missing,no,,need_protocol_download
2025-12-06,2025120600,Список категорий фестиваля | Amore Dance Festivale 2025 (Москва) | 06.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0600/listcat.php,35281,Юниоры-2 10 танцев,https://compreg.ru/resultsdata/2025/12/0600/35281.php,missing,no,,need_protocol_download
2025-12-06,2025120600,Список категорий фестиваля | Amore Dance Festivale 2025 (Москва) | 06.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0600/listcat.php,35267,Молодежь-1 10 танцев,https://compreg.ru/resultsdata/2025/12/0600/35267.php,missing,no,,need_protocol_download
2025-12-06,2025120600,Список категорий фестиваля | Amore Dance Festivale 2025 (Москва) | 06.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0600/listcat.php,35268,Взрослые 10 танцев,https://compreg.ru/resultsdata/2025/12/0600/35268.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75239,Ювеналы-1 N соло Ж St,https://compreg.ru/resultsdata/2025/12/0700/75239.php,cached,no,likely_age_solo_class,checked_cached_no_name
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75240,Ювеналы-2 N соло Ж St,https://compreg.ru/resultsdata/2025/12/0700/75240.php,cached,no,,checked_cached_no_name
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75250,Юниоры-1+2 N соло Ж St,https://compreg.ru/resultsdata/2025/12/0700/75250.php,cached,no,,checked_cached_no_name
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75241,Ювеналы-1+2 N+E соло Ж St,https://compreg.ru/resultsdata/2025/12/0700/75241.php,missing,no,likely_age_solo_class,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75251,Юниоры-1+2 N+E соло Ж St,https://compreg.ru/resultsdata/2025/12/0700/75251.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75244,Ювеналы-1+2 E+D соло Ж St,https://compreg.ru/resultsdata/2025/12/0700/75244.php,missing,no,likely_age_solo_class,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75254,Юниоры-1+2 E+D соло Ж St,https://compreg.ru/resultsdata/2025/12/0700/75254.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75247,Ювеналы-1+2 D+C соло Ж St,https://compreg.ru/resultsdata/2025/12/0700/75247.php,missing,no,age_solo,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75257,Юниоры-1+2 D+C соло Ж St,https://compreg.ru/resultsdata/2025/12/0700/75257.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75260,Юниоры-2+Молодежь C+B соло Ж St,https://compreg.ru/resultsdata/2025/12/0700/75260.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,35145,Юниоры-1+2 N St,https://compreg.ru/resultsdata/2025/12/0700/35145.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,35146,Юниоры-1+2 N+E St,https://compreg.ru/resultsdata/2025/12/0700/35146.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,35148,Ювеналы-1+2 E+D St,https://compreg.ru/resultsdata/2025/12/0700/35148.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,35150,Юниоры-2+Молодежь C+B St,https://compreg.ru/resultsdata/2025/12/0700/35150.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75262,Ювеналы-1 N соло Ж La,https://compreg.ru/resultsdata/2025/12/0700/75262.php,missing,no,likely_age_solo_class,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75263,Ювеналы-2 N соло Ж La,https://compreg.ru/resultsdata/2025/12/0700/75263.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75273,Юниоры-1+2 N соло Ж La,https://compreg.ru/resultsdata/2025/12/0700/75273.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75264,Ювеналы-1+2 N+E соло Ж La,https://compreg.ru/resultsdata/2025/12/0700/75264.php,missing,no,likely_age_solo_class,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75274,Юниоры-1+2 N+E соло Ж La,https://compreg.ru/resultsdata/2025/12/0700/75274.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75267,Ювеналы-1+2 E+D соло Ж La,https://compreg.ru/resultsdata/2025/12/0700/75267.php,missing,no,likely_age_solo_class,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75277,Юниоры-1+2 E+D соло Ж La,https://compreg.ru/resultsdata/2025/12/0700/75277.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75270,Ювеналы-1+2 D+C соло Ж La,https://compreg.ru/resultsdata/2025/12/0700/75270.php,missing,no,age_solo,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75280,Юниоры-1+2 D+C соло Ж La,https://compreg.ru/resultsdata/2025/12/0700/75280.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,75283,Юниоры-2+Молодежь C+B соло Ж La,https://compreg.ru/resultsdata/2025/12/0700/75283.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,35152,Юниоры-1+2 N La,https://compreg.ru/resultsdata/2025/12/0700/35152.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,35153,Юниоры-1+2 N+E La,https://compreg.ru/resultsdata/2025/12/0700/35153.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,35156,Ювеналы-1+2 E+D La,https://compreg.ru/resultsdata/2025/12/0700/35156.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,35158,Юниоры-1+2 D+C La,https://compreg.ru/resultsdata/2025/12/0700/35158.php,missing,no,,need_protocol_download
2025-12-07,2025120700,Список категорий фестиваля | DANCEPRIDE TROPHY - 2025 (Москва) | 07.12.25,Москва,https://compreg.ru/resultsdata/2025/12/0700/listcat.php,35160,Юниоры-2+Молодежь C+B La,https://compreg.ru/resultsdata/2025/12/0700/35160.php,missing,no,,need_protocol_download
2025-12-14,2025121401,Список категорий фестиваля | Краски Зимы (Москва) | 14.12.25,Москва,https://compreg.ru/resultsdata/2025/12/1401/listcat.php,75684,Ювеналы-1+2 N соло Ж St,https://compreg.ru/resultsdata/2025/12/1401/75684.php,cached,no,likely_age_solo_class,checked_cached_no_name
2025-12-14,2025121401,Список категорий фестиваля | Краски Зимы (Москва) | 14.12.25,Москва,https://compreg.ru/resultsdata/2025/12/1401/listcat.php,75690,Юниоры-1+2 N соло Ж St,https://compreg.ru/resultsdata/2025/12/1401/75690.php,cached,no,,checked_cached_no_name
2025-12-14,2025121401,Список категорий фестиваля | Краски Зимы (Москва) | 14.12.25,Москва,https://compreg.ru/resultsdata/2025/12/1401/listcat.php,75685,Ювеналы-1+2 N+E соло Ж St,https://compreg.ru/resultsdata/2025/12/1401/75685.php,cached,no,likely_age_solo_class,checked_cached_no_name
2025-12-14,2025121401,Список категорий фестиваля | Краски Зимы (Москва) | 14.12.25,Москва,https://compreg.ru/resultsdata/2025/12/1401/listcat.php,75688,Ювеналы-2+Юниоры-1 N+E соло Ж St,https://compreg.ru/resultsdata/2025/12/1401/75688.php,missing,no,,need_protocol_download
2025-12-14,2025121401,Список категорий фестиваля | Краски Зимы (Москва) | 14.12.25,Москва,https://compreg.ru/resultsdata/2025/12/1401/listcat.php,75691,Ювеналы-1+2 E+D соло Ж St,https://compreg.ru/resultsdata/2025/12/1401/75691.php,missing,no,likely_age_solo_class,need_protocol_download
